timestamp,queue_depth,active_batch_size,allocated_kv_slots,free_kv_slots,itl_s,avg_wait_s,p95_wait_s,max_starvation_s,short_long_ratio,queue_wait_latency,admission_latency,compute_prefill_latency,first_decode_latency,steady_state_itl,batch_utilization_ratio,idle_decode_slots,queue_persistence_ratio,max_batch_occupancy_duration,internal_fragmentation_ratio,allocator_churn_rate,page_pool_occupancy,page_gather_latency,active_sequence_residency_half_life,decode_overlap_duration,sequence_residency_lifetime,residency_amplification,avg_sequence_residency_lifetime,avg_residency_amplification,kv_allocated_per_step,kv_freed_per_step,queue_growth_rate,kv_allocation_churn_rate,pages_allocated_per_step,pages_freed_per_step,avg_batch_utilization,p95_batch_utilization,profile,memory_backend
1779704108.1590352,18617,64,50720,43456,4.486348440480015e-05,15.081495013839879,27.85400652885437,29.178369283676147,0.0,15.088693943119791,0.01157891925643472,6.858566228081199e-05,4.019357461844925e-05,4.237463679608557e-05,1.0,0,0.9951726646962488,29.26449179649353,1.3130914826498423,830.7677376226593,53.85660890248046,0.0,20.00142216682434,29.36508345603943,15.211205959320068,1372.8701612351852,13.172504256169,747.3062311481032,48.0,0.0,605.7681420165223,830.7677376226593,48.0,0.0,0.9946786310517529,1.0,sustained_overload,paged
1779704108.2163134,18651,64,50720,43456,4.4270031168025525e-05,15.1111211888157,27.906750440597534,29.23576855659485,0.0,15.118352510128627,0.01157891925643472,6.858566228081199e-05,4.019357461844925e-05,4.238266105101809e-05,1.0,0,0.9951820623397687,29.321769952774048,1.1869085173501577,0.0,53.85660890248046,0.0,20.00142216682434,29.422361612319946,15.211205959320068,1372.8701612351852,13.172504256169,747.3062311481032,0.0,0.0,593.5945255201005,0.0,0.0,0.0,0.9946875,1.0,sustained_overload,paged
1779704108.2746027,18683,64,50752,43424,4.8691828169467044e-05,15.143091113783106,27.963637351989746,29.29391360282898,0.0,15.150422093604753,0.01157891925643472,6.858566228081199e-05,4.019357461844925e-05,4.2405838497444666e-05,1.0,0,0.9951915883900544,29.380059242248535,1.123108448928121,548.985933582294,53.89058783554196,0.0,20.00142216682434,29.480650901794434,15.211205959320068,1372.8701612351852,13.172504256169,747.3062311481032,32.0,0.0,548.985933582294,548.985933582294,32.0,0.0,0.9946963394342762,1.0,sustained_overload,paged
1779704108.3320827,18714,64,50768,43408,4.149917187135088e-05,15.174631826403287,28.01598572731018,29.35082507133484,0.0,15.182216990652353,0.01157891925643472,6.858566228081199e-05,4.019357461844925e-05,4.238799019239112e-05,1.0,0,0.9952009453789881,29.43753933906555,1.028206744405925,278.3572207773893,53.90757730207272,0.0,20.00142216682434,29.53813099861145,15.211205959320068,1372.8701612351852,13.172504256169,747.3062311481032,16.0,0.0,539.3171152561916,278.3572207773893,16.0,0.0,0.9947051495016611,1.0,sustained_overload,paged
1779704108.3880336,18746,64,50816,43360,4.048221879315861e-05,15.204921365238805,28.069816827774048,29.407296895980835,0.0,15.21231849414656,0.01157891925643472,6.858566228081199e-05,4.019357461844925e-05,4.237176533011357e-05,1.0,0,0.9952100185217386,29.49349021911621,0.995749370277078,857.8953531479706,53.958545701664974,0.0,20.00142216682434,29.59408187866211,15.211205959320068,1372.8701612351852,13.172504256169,747.3062311481032,48.0,0.0,571.9302354319803,857.8953531479706,48.0,0.0,0.9947139303482587,1.0,sustained_overload,paged
1779704108.4461358,18782,64,50848,43328,3.9551437552631796e-05,15.233803257237454,28.126736640930176,29.46560001373291,0.0,15.240956441022432,0.01157891925643472,6.858566228081199e-05,4.019357461844925e-05,4.237096631731376e-05,1.0,0,0.99521940427662,29.551592350006104,0.9321900566393959,550.7543270769559,53.99252463472647,0.0,20.00142216682434,29.652184009552002,15.211205959320068,1372.8701612351852,13.172504256169,747.3062311481032,32.0,0.0,619.5986179615754,550.7543270769559,32.0,0.0,0.9947226821192053,1.0,sustained_overload,paged
1779704108.509994,18818,64,51616,42560,4.209121874509947e-05,15.26693566720299,28.187411069869995,29.52761197090149,0.0,15.274538989596842,0.011608696331943039,6.84678989605312e-05,4.019357461844925e-05,4.239904173086861e-05,1.0,0,0.9952296775348376,29.615450620651245,0.9648171109733416,39086.55801016275,54.808019028202516,0.0,20.00142216682434,29.716042280197144,29.536771535873413,1302.7674154360075,13.396672301096459,754.9152884671156,768.0,0.0,563.7484328388857,12026.63323389623,1632.0,864.0,0.9947314049586777,1.0,sustained_overload,paged
1779704108.5721664,18851,64,51648,42528,4.366484363060863e-05,15.301527312910697,28.247559309005737,29.58866810798645,0.0,15.308755304902526,0.011633753776550293,6.837257440539373e-05,4.019357461844925e-05,4.2405350415086174e-05,1.0,0,0.9952396372473621,29.67762303352356,0.9041976456009914,50440.37789623039,54.84199796126402,0.0,20.00142216682434,29.778214693069458,0.00017952919006347656,3.422727272727273,13.215638614989615,744.7599835861104,32.0,0.0,530.7820378110979,514.697733635004,1584.0,1552.0,0.994740099009901,1.0,sustained_overload,paged
1779704108.6364725,18887,64,51200,42976,5.024668756448136e-05,15.3350876048826,28.30776619911194,29.65136694908142,0.0,15.342452855056788,0.01167104227079762,6.830949577496206e-05,4.019357461844925e-05,4.2437591408361235e-05,1.0,0,0.9952498950935013,29.741929054260254,0.9140625,41302.508996399956,54.36629289840299,0.0,20.00142216682434,29.842520713806152,0.00018715858459472656,3.3836206896551726,13.039432595570883,734.8749654141576,0.0,448.0,559.8231641078307,6966.688264453005,1104.0,1552.0,0.9947487644151565,1.0,sustained_overload,paged
1779704108.6938894,18920,64,51248,42928,4.388818747713685e-05,15.365850441440454,28.364140033721924,29.709161043167114,0.0,15.373275214064659,0.01167104227079762,6.830949577496206e-05,4.012333719353927e-05,4.245987374269594e-05,1.0,0,0.9952590167303849,29.79934597015381,0.8819856384639401,835.9905657243464,54.417261297995246,0.0,20.00142216682434,29.899937629699707,0.00018715858459472656,3.3836206896551726,13.039432595570883,734.8749654141576,48.0,0.0,574.7435139354882,835.9905657243464,48.0,0.0,0.9947574013157895,1.0,sustained_overload,paged
